ID,Text,verified,retweet_count,favorites_count,follower_count,sentiment,capitals,exclamation_marks,question_marks,timestamp
793776081337745408,"u""RT @themotleyfool: Facebook reports earnings tomorrow. Here's what to watch for. $FB\n\nhttps://t.co/xnvnovuaQ4""",False,7,0,8861,0.0,7,0,0,2016-11-02 11:25:40
793775724725493760,u'$FB expect pre ER run to 133 today then 142-146',False,0,0,42,0.0,4,0,0,2016-11-02 11:24:15
793765501294043136,"u'$FB Commit To Purchase Facebook At $85, Earn 3% Using Options https://t.co/AAE0y4o7w1'",False,0,0,1086,1.0,13,0,0,2016-11-02 10:43:37
793771472657518596,u'Review Our Members #testimonials  Join The Most Interactive #trading #community $SPY $FB https://t.co/GSTtAhv7kB https://t.co/l3RqcJK00Y',False,0,0,2532,1.0,21,0,0,2016-11-02 11:07:21
793774459283013637,"u'Benzinga: EA, Facebook, Vix And Utilities: CNBCFastMoney Picks For November 2 https://t.co/8kQ7mGTQBe $EA $FB $VXX $XLU'",False,0,0,1757,0.0,31,0,0,2016-11-02 11:19:13
793760084916568064,u'$FB $GRUB $GOOG $AMZN $NFLX:\n\nHow to save money \u2014 and avoid talking to anyone \u2014 when \u2026:\n\nhttps://t.co/XFQTT26rAA',False,0,0,703,-3.0,26,0,0,2016-11-02 10:22:06
793772825689595905,u'#Facebook earnings growth won\u2019t stop: 70% profit jump expected  https://t.co/UX6xSnxG50\n$FB',False,0,0,214,6.0,7,0,0,2016-11-02 11:12:43
793726104007827456,u'$FB $TWTR:\n\nBrexit Bulletin: The View From Berlin:\n\nhttps://t.co/FYSu5S5PHb',False,0,0,1106,-4.0,18,0,0,2016-11-02 08:07:04
793727512215904258,"u'Equity, Options, Futures, Forex trading systems: https://t.co/SlDMcD7PRK $AAPL $GOOGL $TSLA $AMZN $VIX $FB $EBAY $CMG $SPY'",False,1,0,1855,0.0,43,0,0,2016-11-02 08:12:40
793763106291904516,u'Some ER Ah 11/2\n\n$ALNY $BREW $CXW $DPLO $EPAY $EYES $FB $FIT $FSLR $GDDY $HABT $QCOM $RGLD $RICE $RIG $TTWO $VNDA $WFM $WYNN',False,1,1,4659,0.0,74,0,0,2016-11-02 10:34:06
793740148299165696,"u'RT @ProfectuSystems: Equity, Options, Futures, Forex trading systems: https://t.co/SlDMcD7PRK $AAPL $GOOGL $TSLA $AMZN $VIX $FB $EBAY $CMG\u2026'",False,1,0,25881,0.0,44,0,0,2016-11-02 09:02:52
793735223829794816,u'$FB : 5c16d25f-8bd1-432b-b3e5-6b06c6db23a1',False,0,0,35,0.0,2,0,0,2016-11-02 08:43:18
793756801061781509,"u""Is Facebook's Winning Streak Coming To An End? $FB https://t.co/2m8I4M4iwK""",False,0,0,2037,4.0,13,0,1,2016-11-02 10:09:03
793770251687079936,u'$FB $140 after earnings.',False,0,0,207,0.0,2,0,0,2016-11-02 11:02:30
793772239451721728,u'Hulu beat $twtr to the punch \U0001f44a @jack @anthonynoto @adambain work at \U0001f40c speed. All they got is buy out rumors $googl\u2026 https://t.co/kmtsbjPcvf',False,0,1,154,0.0,5,0,0,2016-11-02 11:10:24
